,strike,open_IVol,option_type,root,root price,ER Date,Expiry,fee,daysout,OTM,ARR,PctOTM,POW,PctFee,BidAskSpread
573,220.0,180.85947070312497,put,MDB,387.79,,2023-06-09,0.10500000000000001,3.4177553300810186,167.79000000000002,2.8916424294977423,43.26826375099926,99.93999616724996,0.027076510482477632,100.0
574,222.5,171.875140625,put,MDB,387.79,,2023-06-09,0.07500000000000001,3.4177553300810186,165.29000000000002,2.0654588782126733,42.623584929987885,99.9581447699302,0.019340364630341167,100.0
575,225.0,172.65638671875,put,MDB,387.79,,2023-06-09,0.0975,3.4177553300810186,162.79000000000002,2.685096541676475,41.97890610897651,99.94394614116253,0.02514247401944351,100.0
576,227.5,154.6877265625,put,MDB,387.79,,2023-06-09,0.037500000000000006,3.4177553300810186,160.29000000000002,1.0327294391063366,41.33422728796514,99.9816605270611,0.009670182315170583,100.0
577,230.0,151.5627421875,put,MDB,387.79,,2023-06-09,0.037500000000000006,3.4177553300810186,157.79000000000002,1.0327294391063366,40.68954846695377,99.98158646717916,0.009670182315170583,100.0
578,232.5,161.71894140625,put,MDB,387.79,,2023-06-09,0.09,3.4177553300810186,155.29000000000002,2.4785506538552076,40.04486964594239,99.94604786788074,0.023208437556409396,100.0
579,235.0,139.06280468749998,put,MDB,387.79,,2023-06-09,0.0225,3.4177553300810186,152.79000000000002,0.6196376634638019,39.40019082493102,99.9901244702617,0.005802109389102349,100.0
580,237.5,151.172119140625,put,MDB,387.79,,2023-06-09,0.0675,3.4177553300810186,150.29000000000002,1.8589129903914061,38.75551200391965,99.95983898245231,0.017406328167307045,100.0
581,240.0,137.50031249999998,put,MDB,387.79,,2023-06-09,0.03,3.4177553300810186,147.79000000000002,0.8261835512850692,38.11083318290828,99.98446697574077,0.007736145852136465,100.0
582,242.5,148.4377578125,put,MDB,387.79,,2023-06-09,0.0825,3.4177553300810186,145.29000000000002,2.27200476603394,37.466154361896905,99.94591703640123,0.021274401093375278,100.0
583,245.0,143.75028125,put,MDB,387.79,,2023-06-09,0.07500000000000001,3.4177553300810186,142.79000000000002,2.0654588782126733,36.82147554088554,99.95186743421675,0.019340364630341167,100.0
584,247.5,115.625421875,put,MDB,387.79,,2023-06-09,0.0075,3.4177553300810186,140.29000000000002,0.2065458878212673,36.17679671987416,99.99700843512377,0.0019340364630341163,100.0
585,250.0,133.59408203124997,put,MDB,387.79,,2023-06-09,0.052500000000000005,3.4177553300810186,137.79000000000002,1.4458212147488712,35.532117898862786,99.9657996562925,0.013538255241238816,100.0
586,252.5,120.3128984375,put,MDB,387.79,,2023-06-09,0.0225,3.4177553300810186,135.29000000000002,0.6196376634638019,34.88743907785142,99.98857892246214,0.005802109389102349,100.0
587,255.0,109.375453125,put,MDB,387.79,,2023-06-09,0.0075,3.4177553300810186,132.79000000000002,0.2065458878212673,34.24276025684004,99.99626431388567,0.0019340364630341163,100.0
588,257.5,126.56286718749999,put,MDB,387.79,,2023-06-09,0.06,3.4177553300810186,130.29000000000002,1.6523671025701383,33.598081435828675,99.9585932566741,0.01547229170427293,100.0
589,260.0,103.12548437500001,put,MDB,387.79,,2023-06-09,0.0075,3.4177553300810186,127.79000000000002,0.2065458878212673,32.9534026148173,99.99691493905495,0.0019340364630341163,100.0
590,262.5,110.9379453125,put,MDB,387.79,,2023-06-09,0.0225,3.4177553300810186,125.29000000000002,0.6196376634638019,32.30872379380593,99.98609781276862,0.005802109389102349,100.0
591,265.0,124.21912890624998,put,MDB,387.79,,2023-06-09,0.0975,3.4177553300810186,122.79000000000002,2.685096541676475,31.664044972794557,99.92310797895811,0.02514247401944351,100.0
592,267.5,118.35978320312499,put,MDB,387.79,,2023-06-09,0.07500000000000001,3.4177553300810186,120.29000000000002,2.0654588782126733,31.019366151783185,99.94070837519638,0.019340364630341167,100.0
593,270.0,119.922275390625,put,MDB,387.79,,2023-06-09,0.10500000000000001,3.4177553300810186,117.79000000000002,2.8916424294977423,30.374687330771813,99.90953134580927,0.027076510482477632,100.0
594,272.5,105.46922265625001,put,MDB,387.79,,2023-06-09,0.037500000000000006,3.4177553300810186,115.29000000000002,1.0327294391063366,29.73000850976044,99.97269730292979,0.009670182315170583,100.0
595,275.0,120.89883300781248,put,MDB,387.79,,2023-06-09,0.17250000000000001,3.4177553300810186,112.79000000000002,4.750555419889149,29.08532968874907,99.83473255081809,0.044482838649784674,100.0
596,277.5,113.28168359375002,put,MDB,387.79,,2023-06-09,0.12,3.4177553300810186,110.29000000000002,3.3047342051402766,28.440650867737695,99.88664064186969,0.03094458340854586,100.0
597,280.0,110.54732226562503,put,MDB,387.79,,2023-06-09,0.12,3.4177553300810186,107.79000000000002,3.3047342051402766,27.795972046726323,99.8834535214821,0.03094458340854586,100.0
598,282.5,108.3988955078125,put,MDB,387.79,,2023-06-09,0.1275,3.4177553300810186,105.29000000000002,3.511280092961544,27.15129322571495,99.8736396776996,0.03287861987157998,99.99999999999999
599,285.0,111.13325683593752,put,MDB,387.79,,2023-06-09,0.195,3.4177553300810186,102.79000000000002,5.37019308335295,26.50661440470358,99.79072292307465,0.05028494803888702,100.0
600,287.5,101.5629921875,put,MDB,387.79,,2023-06-09,0.11249999999999999,3.4177553300810186,100.29000000000002,3.098188317319009,25.86193558369221,99.88359039543217,0.02901054694551174,100.0
601,290.0,94.5313046875,put,MDB,387.79,,2023-06-09,0.07500000000000001,3.4177553300810186,97.79000000000002,2.0654588782126733,25.217256762680837,99.92550885793581,0.019340364630341167,100.0
602,292.5,98.242205078125,put,MDB,387.79,,2023-06-09,0.135,3.4177553300810186,95.29000000000002,3.7178259807828122,24.572577941669465,99.84933294260586,0.03481265633461409,100.0
603,295.0,92.9688203125,put,MDB,387.79,,2023-06-09,0.1,3.4177553300810186,92.79000000000002,2.7539451709502307,23.927899120658093,99.88172266799947,0.025787152840454883,92.30769230769232
604,297.5,91.79695703125,put,MDB,387.79,,2023-06-09,0.11499999999999998,3.4177553300810186,90.29000000000002,3.1670369465927646,23.283220299646718,99.85767060769719,0.029655225766523113,93.33333333333333
605,300.0,85.54701953125,put,MDB,387.79,,2023-06-09,0.0775,3.4177553300810186,87.79000000000002,2.1343075074864286,22.638541478635346,99.90348172691043,0.019985043451352536,90.00000000000001
606,302.5,89.84385156249999,put,MDB,387.79,,2023-06-09,0.16,3.4177553300810186,85.29000000000002,4.406312273520369,21.993862657623975,99.78616110541834,0.04125944454472782,95.23809523809524
607,305.0,80.4689453125,put,MDB,387.79,,2023-06-09,0.0775,3.4177553300810186,82.79000000000002,2.1343075074864286,21.349183836612603,99.8979294580209,0.019985043451352536,90.00000000000001
608,307.5,99.31641308593751,put,MDB,387.79,,2023-06-09,0.5125000000000001,3.4177553300810186,80.29000000000002,14.113969001119935,20.70450501560123,99.21089396219256,0.1321591583073313,98.52941176470587
609,310.0,87.10950390625,put,MDB,387.79,,2023-06-09,0.24750000000000003,3.4177553300810186,77.79000000000002,6.816014298101821,20.05982619458986,99.60477710129855,0.06382320328012585,90.62500000000001
610,312.5,80.664255859375,put,MDB,387.79,,2023-06-09,0.17750000000000002,3.4177553300810186,75.29000000000002,4.88825267843666,19.41514737357849,99.71577921306857,0.04577219629180743,91.30434782608697
611,315.0,72.6565234375,put,MDB,387.79,,2023-06-09,0.095,3.4177553300810186,72.79000000000002,2.6162479124027187,18.770468552567113,99.84462915430721,0.02449779519843214,83.33333333333334
612,317.5,75.7814921875,put,MDB,387.79,,2023-06-09,0.185,3.4177553300810186,70.29000000000002,5.094798566257928,18.12578973155574,99.68060230742407,0.04770623275484154,91.66666666666667
613,320.0,71.5823154296875,put,MDB,387.79,,2023-06-09,0.135,3.4177553300810186,67.79000000000002,3.7178259807828122,17.48111091054437,99.72307760124933,0.03481265633461409,62.5
614,322.5,72.26590234375,put,MDB,387.79,,2023-06-09,0.22749999999999998,3.4177553300810186,65.29000000000002,6.265225263911775,16.836432089532998,99.58104437329293,0.05866577271203485,96.66666666666666
615,325.0,66.01596484375001,put,MDB,387.79,,2023-06-09,0.1375,3.4177553300810186,62.79000000000002,3.786674610056568,16.191753268521627,99.71548531820545,0.03545733515562547,76.47058823529412
616,327.5,70.9963837890625,put,MDB,387.79,,2023-06-09,0.29,3.4177553300810186,60.29000000000002,7.986440995755669,15.547074447510255,99.30454034827612,0.07478274323731915,68.57142857142857
617,330.0,64.648791015625,put,MDB,387.79,,2023-06-09,0.16999999999999998,3.4177553300810186,57.79000000000002,4.681706790615392,14.902395626498881,99.50533638348264,0.0438381598287733,22.222222222222214
618,332.5,65.52768847656252,put,MDB,387.79,,2023-06-09,0.28500000000000003,3.4177553300810186,55.29000000000002,7.848743737208157,14.25771680548751,99.23650640484048,0.07349338559529643,64.70588235294119
619,335.0,64.062859375,put,MDB,387.79,,2023-06-09,0.305,3.4177553300810186,52.79000000000002,8.399532771398203,13.613037984476138,99.0876065502832,0.0786508161633874,51.42857142857142
620,337.5,60.644924804687506,put,MDB,387.79,,2023-06-09,0.2825,3.4177553300810186,50.29000000000002,7.779895107934402,12.968359163464767,99.10309734942271,0.07284870677428504,46.875
621,340.0,61.71913281250001,put,MDB,387.79,,2023-06-09,0.40750000000000003,3.4177553300810186,47.79000000000002,11.222326571622192,12.323680342453393,98.61718456166737,0.10508264782485366,45.652173913043484
622,342.5,57.910577148437504,put,MDB,387.79,,2023-06-09,0.4075,3.4177553300810186,45.29000000000002,11.222326571622188,11.679001521442022,98.66617541812359,0.10508264782485366,67.3469387755102
623,345.0,57.37347314453125,put,MDB,387.79,,2023-06-09,0.4525,3.4177553300810186,42.79000000000002,12.461601898549794,11.03432270043065,98.23964619455363,0.11668686660305835,38.0
624,347.5,56.055126953125,put,MDB,387.79,,2023-06-09,0.52,3.4177553300810186,40.29000000000002,14.320514888941199,10.389643879419278,97.84318456133687,0.1340931947703654,35.08771929824561
625,350.0,54.78560839843751,put,MDB,387.79,,2023-06-09,0.605,3.4177553300810186,37.79000000000002,16.661368284248894,9.744965058407905,97.34454458084359,0.15601227468475204,33.333333333333336
626,352.5,54.00436621093752,put,MDB,387.79,,2023-06-09,0.73,3.4177553300810186,35.29000000000002,20.103799747936684,9.100286237396533,96.60607350563824,0.18824621573532066,30.379746835443036
627,355.0,53.027813476562514,put,MDB,387.79,,2023-06-09,0.84,3.4177553300810186,32.79000000000002,23.133139435981935,8.455607416385162,95.7438944239114,0.21661208385982103,18.181818181818187
628,357.5,52.93015820312501,put,MDB,387.79,,2023-06-09,1.07,3.4177553300810186,30.29000000000002,29.467213329167468,7.810928595373789,94.38425754307816,0.27592253539286726,17.85714285714286
629,360.0,52.49070947265625,put,MDB,387.79,,2023-06-09,1.29,3.4177553300810186,27.79000000000002,35.525892705257974,7.166249774362417,92.83990507068857,0.332654271641868,9.090909090909099
630,362.5,52.27098510742187,put,MDB,387.79,,2023-06-09,1.6175,3.4177553300810186,25.29000000000002,44.54506314011998,6.521570953351045,90.87841225287121,0.41710719719435774,12.574850299401197
631,365.0,51.97801928710937,put,MDB,387.79,,2023-06-09,1.9649999999999999,3.4177553300810186,22.79000000000002,54.11502260917202,5.876892132339672,88.57389340107424,0.5067175533149385,8.955223880597002
632,367.5,51.92919165039063,put,MDB,387.79,,2023-06-09,2.455,3.4177553300810186,20.29000000000002,67.60935394682816,5.232213311328302,85.75702489403957,0.6330746022331674,13.385826771653537
633,370.0,51.58739819335938,put,MDB,387.79,,2023-06-09,2.9175,3.4177553300810186,17.79000000000002,80.34635036247298,4.587534490316929,82.65807144795926,0.7523401841202713,8.389261744966444
634,372.5,52.17332983398437,put,MDB,387.79,,2023-06-09,3.625,3.4177553300810186,15.29000000000002,99.83051244694586,3.942855669305557,78.72136469586455,0.9347842904664896,8.108108108108116
635,375.0,52.12450219726561,put,MDB,387.79,,2023-06-09,4.325,3.4177553300810186,12.79000000000002,119.10812864359748,3.298176848294185,74.69496019986485,1.1152943603496737,6.818181818181833
636,377.5,51.79491564941407,put,MDB,387.79,,2023-06-09,5.125,3.4177553300810186,10.29000000000002,141.13969001119932,2.653498027282813,70.42210517354678,1.3215915830733127,9.523809523809524
637,380.0,52.686020019531256,put,MDB,387.79,,2023-06-09,6.15,3.4177553300810186,7.7900000000000205,169.36762801343917,2.0088192062714407,65.46975358121934,1.5859098996879755,6.400000000000006
638,382.5,53.06443420410156,put,MDB,387.79,,2023-06-09,7.2125,3.4177553300810186,5.2900000000000205,198.6282954547854,1.3641403852600686,60.54547773379082,1.8598983986178086,4.794520547945201
639,385.0,52.85691674804689,put,MDB,387.79,,2023-06-09,8.3,3.4177553300810186,2.7900000000000205,228.5774491888692,0.7194615642486966,55.61329861180558,2.1403336857577555,4.761904761904766
640,387.5,53.0400203857422,put,MDB,387.79,,2023-06-09,9.5,3.4177553300810186,0.29000000000002046,261.6247912402719,0.07478274323732444,50.58147464824536,2.449779519843214,2.094240837696346
641,390.0,53.90060748291017,put,MDB,387.79,,2023-06-09,11.0375,3.4177553300810186,-2.2099999999999795,303.9666982436317,-0.5698960777740476,45.66194687990693,2.846256994765208,4.035874439461893
642,392.5,53.78464184570313,put,MDB,387.79,,2023-06-09,12.4125,3.4177553300810186,-4.7099999999999795,341.8334443441974,-1.2145748987854197,40.8283565446146,3.2008303463214625,2.799999999999997
643,395.0,54.822229125976584,put,MDB,387.79,,2023-06-09,14.287500000000001,3.4177553300810186,-7.2099999999999795,393.4699162995143,-1.8592537197967918,36.41989694847661,3.684339462079992,7.216494845360829
644,400.0,56.75092077636719,put,MDB,387.79,,2023-06-09,17.85,3.4177553300810186,-12.20999999999998,491.57921301461624,-3.148611361819536,28.620294214171306,4.603006782021198,4.4321329639889235
645,405.0,58.31340515136718,put,MDB,387.79,,2023-06-09,21.825,3.4177553300810186,-17.20999999999998,601.0485335598878,-4.43796900384228,22.078783291317265,5.628046107429278,5.86907449209931
646,410.0,60.66933862304688,put,MDB,387.79,,2023-06-09,26.025000000000002,3.4177553300810186,-22.20999999999998,716.7142307397975,-5.727326645865025,17.139772729002573,6.711106526728384,4.933586337760913
647,415.0,63.89196264648438,put,MDB,387.79,,2023-06-09,30.4625,3.4177553300810186,-27.20999999999998,838.920547700714,-7.016684287887769,13.63504730202787,7.855411434023569,3.739837398373979
648,430.0,71.679970703125,put,MDB,387.79,,2023-06-09,44.525,3.4177553300810186,-42.20999999999998,1226.1940873655901,-10.884757213956002,6.8165565715245995,11.481729802212538,4.661487236403984
649,440.0,80.20039331054687,put,MDB,387.79,,2023-06-09,54.275,3.4177553300810186,-52.20999999999998,1494.7037415332377,-13.46347249800149,5.18079840382205,13.995977204156889,3.470319634703194
650,70.0,306.250234375,put,MDB,387.79,,2023-06-16,0.037500000000000006,10.417755330081018,317.79,0.33880777895076686,81.94899301168158,99.95316212201045,0.009670182315170583,100.0
651,75.0,428.12546484374997,put,MDB,387.79,,2023-06-16,1.135,10.417755330081018,312.79,10.25458210957654,80.65963536965884,98.84427009968634,0.2926841847391629,97.33333333333333
652,80.0,262.50034375,put,MDB,387.79,,2023-06-16,0.015,10.417755330081018,307.79,0.13552311158030672,79.3702777276361,99.98140326011918,0.0038680729260682327,100.0
653,85.0,348.04700488281253,put,MDB,387.79,,2023-06-16,0.4425,10.417755330081018,302.79,3.9979317916190475,78.08092008561336,99.50786476474052,0.11410815131901286,100.0
654,90.0,379.8828627929688,put,MDB,387.79,,2023-06-16,1.125,10.417755330081018,297.79,10.164233368523004,76.7915624435906,98.85746163185676,0.29010546945511745,100.0
655,95.0,234.37541406249994,put,MDB,387.79,,2023-06-16,0.015,10.417755330081018,292.79,0.13552311158030672,75.50220480156787,99.98090858425127,0.0038680729260682327,100.0
656,100.0,276.1721845703125,put,MDB,387.79,,2023-06-16,0.15000000000000002,10.417755330081018,287.79,1.3552311158030674,74.21284715954512,99.8162428337676,0.038680729260682334,100.0
657,105.0,341.0157724609375,put,MDB,387.79,,2023-06-16,1.125,10.417755330081018,282.79,10.164233368523004,72.92348951752237,98.83278277329346,0.29010546945511745,100.0
658,110.0,209.37547656249995,put,MDB,387.79,,2023-06-16,0.015,10.417755330081018,277.79,0.13552311158030672,71.63413187549963,99.98160057773767,0.0038680729260682327,100.0
659,115.0,228.12542968749997,put,MDB,387.79,,2023-06-16,0.06,10.417755330081018,272.79,0.5420924463212269,70.34477423347688,99.91945602094134,0.01547229170427293,100.0
660,120.0,214.06296484374997,put,MDB,387.79,,2023-06-16,0.045,10.417755330081018,267.79,0.40656933474092016,69.05541659145415,99.94095165643552,0.011604218778204698,100.0
661,125.0,225.78168554687497,put,MDB,387.79,,2023-06-16,0.11249999999999999,10.417755330081018,262.79,1.0164233368523001,67.7660589494314,99.85016382855183,0.02901054694551174,100.0
662,130.0,200.0005,put,MDB,387.79,,2023-06-16,0.04,10.417755330081018,257.79,0.36139496421415124,66.47670130740866,99.93909312233362,0.010314861136181954,80.0
663,135.0,238.67227832031244,put,MDB,387.79,,2023-06-16,0.3525,10.417755330081018,252.79000000000002,3.184793122137208,65.18734366538591,99.55634286318917,0.09089971376260346,100.0
664,140.0,176.5626171875,put,MDB,387.79,,2023-06-16,0.0225,10.417755330081018,247.79000000000002,0.20328466737046008,63.89798602336317,99.96817155124597,0.005802109389102349,100.0
665,145.0,210.54734863281243,put,MDB,387.79,,2023-06-16,0.21000000000000002,10.417755330081018,242.79000000000002,1.8973235621242943,62.608628381340424,99.71588813794592,0.054153020964955265,100.0
666,150.0,188.28130859375,put,MDB,387.79,,2023-06-16,0.0925,10.417755330081018,237.79000000000002,0.8357258547452249,61.31927073931768,99.85869787256911,0.02385311637742077,91.66666666666667
667,155.0,187.89068554687498,put,MDB,387.79,,2023-06-16,0.135,10.417755330081018,232.79000000000002,1.2197080042227606,60.02991309729494,99.80674212952763,0.03481265633461409,100.0
668,160.0,202.344244140625,put,MDB,387.79,,2023-06-16,0.3525,10.417755330081018,227.79000000000002,3.184793122137208,58.74055545527219,99.51974083519892,0.09089971376260346,100.0
669,165.0,182.8125859375,put,MDB,387.79,,2023-06-16,0.195,10.417755330081018,222.79000000000002,1.7618004505439873,57.45119781324944,99.7169358054392,0.05028494803888702,100.0
670,170.0,161.71894140625,put,MDB,387.79,,2023-06-16,0.0825,10.417755330081018,217.79000000000002,0.7453771136916869,56.1618401712267,99.87294194507935,0.021274401093375278,100.0
671,175.0,142.96903515625,put,MDB,387.79,,2023-06-16,0.03,10.417755330081018,212.79000000000002,0.27104622316061344,54.87248252920396,99.95065520047544,0.007736145852136465,100.0
672,180.0,177.92979785156248,put,MDB,387.79,,2023-06-16,0.3675,10.417755330081018,207.79000000000002,3.320316233717514,53.583124887181214,99.4663832905807,0.0947677866886717,100.0
673,185.0,138.28155859374996,put,MDB,387.79,,2023-06-16,0.04,10.417755330081018,202.79000000000002,0.36139496421415124,52.29376724515847,99.92326404479725,0.010314861136181954,80.0
674,190.0,135.15657421875,put,MDB,387.79,,2023-06-16,0.0475,10.417755330081018,197.79000000000002,0.42915652000430454,51.00440960313573,99.91094413864299,0.01224889759921607,83.33333333333334
675,195.0,128.90660546875,put,MDB,387.79,,2023-06-16,0.04,10.417755330081018,192.79000000000002,0.36139496421415124,49.715051961112984,99.92021944763206,0.010314861136181954,80.0
676,200.0,134.76595117187497,put,MDB,387.79,,2023-06-16,0.1,10.417755330081018,187.79000000000002,0.9034874105353781,48.42569431909023,99.81827733992709,0.025787152840454883,92.30769230769232
677,205.0,121.875390625,put,MDB,387.79,,2023-06-16,0.0425,10.417755330081018,182.79000000000002,0.3839821494775357,47.13633667706749,99.9019041097784,0.010959539957193325,60.00000000000001
678,210.0,129.6878515625,put,MDB,387.79,,2023-06-16,0.1325,10.417755330081018,177.79000000000002,1.197120818959376,45.84697903504475,99.74405262991158,0.03416797751360272,88.23529411764706
679,215.0,145.60574072265624,put,MDB,387.79,,2023-06-16,0.49250000000000005,10.417755330081018,172.79000000000002,4.449675496886737,44.557621393022,99.17520417425831,0.12700172773924032,96.92307692307692
680,220.0,114.84417578124999,put,MDB,387.79,,2023-06-16,0.08,10.417755330081018,167.79000000000002,0.7227899284283025,43.26826375099926,99.8258332429435,0.02062972227236391,80.0
681,225.0,117.3832255859375,put,MDB,387.79,,2023-06-16,0.1425,10.417755330081018,162.79000000000002,1.2874695600129138,41.97890610897651,99.69744555804927,0.0367466927976482,83.33333333333334
682,230.0,109.76607617187501,put,MDB,387.79,,2023-06-16,0.095,10.417755330081018,157.79000000000002,0.8583130400086091,40.68954846695377,99.75760178662333,0.02449779519843214,54.54545454545455
683,235.0,120.80117724609374,put,MDB,387.79,,2023-06-16,0.37,10.417755330081018,152.79000000000002,3.3429034189808995,39.40019082493102,99.2941252166135,0.09541246550968308,97.95918367346938
684,240.0,100.0005,put,MDB,387.79,,2023-06-16,0.085,10.417755330081018,147.79000000000002,0.7679642989550713,38.11083318290828,99.77453286514607,0.02191907991438665,60.00000000000001
685,245.0,112.01215869140624,put,MDB,387.79,,2023-06-16,0.3775,10.417755330081018,142.79000000000002,3.4106649747710525,36.82147554088554,99.23798635348085,0.09734650197271719,98.0
686,247.5,106.05515722656251,put,MDB,387.79,,2023-06-16,0.2675,10.417755330081018,140.29000000000002,2.4168288231821364,36.17679671987416,99.38991476616417,0.06898063384821682,85.29411764705883
687,250.0,100.58643457031249,put,MDB,387.79,,2023-06-16,0.19,10.417755330081018,137.79000000000002,1.7166260800172182,35.532117898862786,99.51080555354734,0.04899559039686428,69.56521739130434
688,252.5,107.71530517578127,put,MDB,387.79,,2023-06-16,0.43499999999999994,10.417755330081018,135.29000000000002,3.930170235828894,34.88743907785142,99.0806270049269,0.11217411485597872,94.73684210526315
689,255.0,99.60937890625,put,MDB,387.79,,2023-06-16,0.2875,10.417755330081018,132.79000000000002,2.5975263052892115,34.24276025684004,99.36315235388669,0.07413806441630778,97.36842105263158
690,257.5,103.80907470703127,put,MDB,387.79,,2023-06-16,0.44999999999999996,10.417755330081018,130.29000000000002,4.0656933474092005,33.598081435828675,99.02187243371927,0.11604218778204696,94.91525423728812
691,260.0,99.1211025390625,put,MDB,387.79,,2023-06-16,0.39,10.417755330081018,127.79000000000002,3.5236009010879745,32.9534026148173,99.15149290191886,0.10056989607777404,100.0
692,262.5,114.25824121093751,put,MDB,387.79,,2023-06-16,1.13,10.417755330081018,125.29000000000002,10.209407739049773,32.30872379380593,97.83859041151803,0.29139482709714015,98.66666666666667
693,265.0,84.76577734374999,put,MDB,387.79,,2023-06-16,0.1425,10.417755330081018,122.79000000000002,1.2874695600129138,31.664044972794557,99.60772397717135,0.0367466927976482,83.33333333333334
694,267.5,90.23447265624999,put,MDB,387.79,,2023-06-16,0.295,10.417755330081018,120.29000000000002,2.6652878610793653,31.019366151783185,99.25730978967422,0.07607210087934191,89.47368421052632
695,270.0,82.226740234375,put,MDB,387.79,,2023-06-16,0.15,10.417755330081018,117.79000000000002,1.3552311158030672,30.374687330771813,99.54221496539462,0.03868072926068233,66.66666666666667
696,272.5,98.82813671875,put,MDB,387.79,,2023-06-16,0.7825,10.417755330081018,115.29000000000002,7.069788987439334,29.73000850976044,98.27077398054365,0.20178447097655947,96.11650485436893
697,275.0,86.2306064453125,put,MDB,387.79,,2023-06-16,0.34500000000000003,10.417755330081018,112.79000000000002,3.117031566347055,29.08532968874907,99.08432999421949,0.08896567729956935,86.36363636363636
698,277.5,96.289099609375,put,MDB,387.79,,2023-06-16,0.8925,10.417755330081018,110.29000000000002,8.06362513902825,28.440650867737695,98.01636549001182,0.23015033910105984,97.45762711864406
699,280.0,78.9064609375,put,MDB,387.79,,2023-06-16,0.2375,10.417755330081018,107.79000000000002,2.1457826000215228,27.795972046726323,99.27179125746808,0.06124448799608035,72.41379310344827
700,282.5,83.1056376953125,put,MDB,387.79,,2023-06-16,0.42000000000000004,10.417755330081018,105.29000000000002,3.7946471242485886,27.15129322571495,98.7973618595376,0.10830604192991053,76.92307692307692
701,285.0,76.66038964843752,put,MDB,387.79,,2023-06-16,0.2625,10.417755330081018,102.79000000000002,2.3716544526553673,26.50661440470358,99.12955053221047,0.06769127620619407,61.29032258064516
702,287.5,76.2697685546875,put,MDB,387.79,,2023-06-16,0.265,10.417755330081018,100.29000000000002,2.394241637918752,25.86193558369221,98.98930219458967,0.06833595502720544,21.428571428571438
703,290.0,73.7307314453125,put,MDB,387.79,,2023-06-16,0.2925,10.417755330081018,97.79000000000002,2.6427006758159806,25.217256762680837,99.01711795601955,0.07542742205833053,65.71428571428572
704,292.5,75.09790527343749,put,MDB,387.79,,2023-06-16,0.41000000000000003,10.417755330081018,95.29000000000002,3.70429838319505,24.572577941669465,98.6881756980338,0.10572732664586502,72.0
705,295.0,70.70341796875,put,MDB,387.79,,2023-06-16,0.2925,10.417755330081018,92.79000000000002,2.6427006758159806,23.927899120658093,98.89775218709197,0.07542742205833053,45.45454545454546
706,297.5,74.36549072265625,put,MDB,387.79,,2023-06-16,0.5425,10.417755330081018,90.29000000000002,4.901419202154426,23.283220299646718,98.25567614727557,0.13989530415946774,71.2121212121212
707,300.0,69.336244140625,put,MDB,387.79,,2023-06-16,0.33749999999999997,10.417755330081018,87.79000000000002,3.0492700105569006,22.638541478635346,98.578344810064,0.08703164083653524,14.285714285714285
708,302.5,70.6057626953125,put,MDB,387.79,,2023-06-16,0.5225,10.417755330081018,85.29000000000002,4.72072172004735,21.993862657623975,98.13418523070736,0.13473787359137676,57.37704918032787
709,305.0,68.99445068359377,put,MDB,387.79,,2023-06-16,0.5249999999999999,10.417755330081018,82.79000000000002,4.743308905310734,21.349183836612603,98.03153514672765,0.1353825524123881,50.0
710,310.0,66.16244775390626,put,MDB,387.79,,2023-06-16,0.55,10.417755330081018,77.79000000000002,4.969180757944581,20.05982619458986,97.74125328501817,0.14182934062250188,33.33333333333333
711,315.0,63.98961791992188,put,MDB,387.79,,2023-06-16,0.665,10.417755330081018,72.79000000000002,6.008191280060265,18.770468552567113,97.27618949407582,0.17148456638902498,40.54054054054054
712,320.0,61.011132080078134,put,MDB,387.79,,2023-06-16,0.71,10.417755330081018,67.79000000000002,6.4147606148011835,17.48111091054437,96.88478388799385,0.18308878516722968,31.16883116883117
713,325.0,60.40078662109377,put,MDB,387.79,,2023-06-16,0.9525,10.417755330081018,62.79000000000002,8.605717585349476,16.191753268521627,95.82761558234324,0.24562263080533278,30.097087378640783
714,330.0,58.5941640625,put,MDB,387.79,,2023-06-16,1.0975,10.417755330081018,57.79000000000002,9.915774330625775,14.902395626498881,94.84665784594675,0.28301400242399233,11.504424778761054
715,335.0,57.39788696289063,put,MDB,387.79,,2023-06-16,1.3875,10.417755330081018,52.79000000000002,12.53588782117837,13.613037984476138,93.43584871668844,0.35779674566131153,9.154929577464781
716,340.0,56.665472412109374,put,MDB,387.79,,2023-06-16,1.835,10.417755330081018,47.79000000000002,16.57899398332419,12.323680342453393,91.52498987056184,0.4731942546223471,13.68421052631579
717,345.0,55.43257458496094,put,MDB,387.79,,2023-06-16,2.275,10.417755330081018,42.79000000000002,20.55433858967985,11.03432270043065,89.40722360060715,0.5866577271203486,9.44206008583692
718,350.0,54.504849487304696,put,MDB,387.79,,2023-06-16,2.88,10.417755330081018,37.79000000000002,26.02043742341889,9.744965058407905,86.72467106130696,0.7426700018051007,8.163265306122442
719,355.0,53.83957293701174,put,MDB,387.79,,2023-06-16,3.675,10.417755330081018,32.79000000000002,33.203162337175144,8.455607416385162,83.42961309662014,0.947677866886717,7.999999999999996
720,360.0,53.052227294921884,put,MDB,387.79,,2023-06-16,4.5875,10.417755330081018,27.79000000000002,41.447484958310476,7.166249774362417,79.6631519313494,1.182985636555868,5.376344086021505
721,370.0,52.81419256591797,put,MDB,387.79,,2023-06-16,7.3375,10.417755330081018,17.79000000000002,66.29338874803337,4.587534490316929,70.06652514989268,1.8921323396683771,3.378378378378378
