,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,contractSize,currency,option_type,root,root price,Quote_Time,ER Date,Expstring,Expiry,fee,daysout,OTM,ARR,PctOTM,callPITM,POW,PctFee,BidAskSpread
1533,AMZN230630C00112000,2023-06-14 18:57:38+00:00,112.0,14.9,14.85,15.4,0.19999981,1.360543,13.0,4224.0,52.4418818359375,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,15.2625,15.244706991643518,-14.439999999999998,289.01139932590917,-11.420436570705471,87.10797960528942,12.892020394710585,12.070942739639355,3.571428571428576
1534,AMZN230630C00113000,2023-06-14 18:30:01+00:00,113.0,12.45,13.85,14.25,-1.4899998,-10.688664,17.0,1046.0,47.1684970703125,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,14.15,15.244706991643518,-13.439999999999998,267.94504835129334,-10.629547611515342,87.81523929246279,12.184760707537208,11.191078772540335,2.8070175438596516
1535,AMZN230630C00114000,2023-06-14 17:50:47+00:00,114.0,12.5,12.55,13.25,-0.25,-1.9607844,2.0,341.0,44.5318046875,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,13.075,15.244706991643518,-12.439999999999998,247.58879909492302,-9.838658652325211,87.2443018030579,12.755698196942106,10.340873141410945,5.283018867924523
1536,AMZN230630C00115000,2023-06-14 19:47:25+00:00,115.0,11.55,11.9,12.2,-0.34999943,-2.941172,29.0,912.0,41.06504248046875,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,12.125,15.244706991643518,-11.439999999999998,229.5995555660376,-9.047769693135082,87.0766435421406,12.923356457859398,9.589528630180324,2.4590163934426146
1537,AMZN230630C00116000,2023-06-14 19:38:47+00:00,116.0,10.7,10.95,11.3,-1.1100006,-9.39882,13.0,682.0,40.039662109375,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,11.2125,15.244706991643518,-10.439999999999998,212.32041375539765,-8.256880733944952,85.38645059154497,14.613549408455029,8.86784245491933,3.097345132743375
1538,AMZN230630C00117000,2023-06-14 19:54:03+00:00,117.0,10.2,9.6,10.65,-0.40000057,-3.77359,84.0,801.0,42.383388671875,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,10.3875,15.244706991643518,-9.439999999999998,196.69817595399712,-7.465991774754823,81.48246297092152,18.517537029078483,8.215359063587472,9.859154929577471
1539,AMZN230630C00118000,2023-06-14 19:05:54+00:00,118.0,9.0,9.2,9.5,-0.52999973,-5.5613823,288.0,1229.0,37.451797363281244,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,9.425,15.244706991643518,-8.439999999999998,178.47223185236328,-6.675102815564693,81.66263290094354,18.337367099056465,7.454128440366974,3.157894736842113
1540,AMZN230630C00119000,2023-06-14 19:59:17+00:00,119.0,8.35,8.3,8.8,-0.4499998,-5.113634,191.0,435.0,38.40393627929687,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,8.675,15.244706991643518,-7.439999999999998,164.27019748745374,-5.884213856374563,78.01452351718399,21.98547648281601,6.860961720974376,5.681818181818182
1541,AMZN230630C00120000,2023-06-14 19:52:21+00:00,120.0,7.06,7.5,7.75,-0.9000001,-11.306534,187.0,2226.0,34.74186352539062,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,7.6875,15.244706991643518,-6.439999999999998,145.5708522403228,-5.093324897184433,76.92169171580753,23.078308284192474,6.079958873774122,3.225806451612903
1542,AMZN230630C00121000,2023-06-14 17:43:19+00:00,121.0,6.39,6.75,6.95,-0.61000013,-8.714288,15.0,501.0,33.911793701171874,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,6.9,15.244706991643518,-5.439999999999998,130.6587161571678,-4.302435937994304,73.71386718999386,26.286132810006137,5.457133818411895,2.8776978417266212
1543,AMZN230630C00122000,2023-06-14 19:58:32+00:00,122.0,5.95,6.0,6.15,-0.32000017,-5.103671,398.0,849.0,32.788758056640624,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,6.112500000000001,15.244706991643518,-4.439999999999998,115.7465800740128,-3.511546978804174,70.31414478739526,29.685855212604736,4.834308763049669,2.439024390243908
1544,AMZN230630C00123000,2023-06-14 19:13:15+00:00,123.0,5.0,5.3,5.4,-0.59000015,-10.5545635,110.0,1085.0,31.86103295898437,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,5.375,15.244706991643518,-3.4399999999999977,101.78124628185172,-2.7206580196140444,66.40786797746307,33.59213202253693,4.251028155646948,1.8518518518518616
1545,AMZN230630C00124000,2023-06-14 19:38:55+00:00,124.0,4.3,4.65,4.75,-0.6999998,-13.999995,396.0,1977.0,31.580274047851553,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,4.725,15.244706991643518,-2.4399999999999977,89.4728164989301,-1.9297690604239148,61.86458559496635,38.13541440503365,3.7369503321733624,2.105263157894729
1546,AMZN230630C00125000,2023-06-14 19:59:08+00:00,125.0,3.99,4.0,4.2,-0.4100001,-9.318183,1589.0,6045.0,31.81220532226562,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,4.15,15.244706991643518,-1.4399999999999977,78.58459015249949,-1.138880101233785,56.99236343638954,43.00763656361046,3.2821891806390386,4.761904761904766
1547,AMZN230630C00126000,2023-06-14 19:59:50+00:00,126.0,3.5,3.45,3.55,-0.29999995,-7.894736,1688.0,1138.0,30.70137658691406,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,3.525,15.244706991643518,-0.4399999999999977,66.74956151507484,-0.3479911420436553,52.21534140792945,47.78465859207055,2.7878835811452074,2.8169014084506943
1548,AMZN230630C00127000,2023-06-14 19:59:54+00:00,127.0,3.0,2.99,3.05,-0.28999996,-8.814589,769.0,1578.0,30.542686767578125,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,3.035,15.244706991643518,0.5600000000000023,57.47089906333395,0.4428978171464744,47.1779116910533,52.8220883089467,2.4003479911420436,1.9672131147540857
1549,AMZN230630C00128000,2023-06-14 19:58:21+00:00,128.0,2.5,2.54,2.59,-0.28999996,-10.394264,406.0,1782.0,30.322962402343745,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,2.5774999999999997,15.244706991643518,1.5600000000000023,48.80765810073912,1.2337867763366042,42.157161315420566,57.842838684579434,2.038516292312559,1.9305019305019238
1550,AMZN230630C00129000,2023-06-14 19:59:08+00:00,129.0,2.15,2.15,2.24,-0.24000001,-10.0418415,415.0,857.0,30.689169677734373,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,2.2175000000000002,15.244706991643518,2.5600000000000023,41.990681605582544,2.024675735526734,37.46384154263522,62.53615845736478,1.753796267004113,4.017857142857156
1551,AMZN230630C00130000,2023-06-14 19:59:44+00:00,130.0,1.83,1.81,1.85,-0.20999992,-10.294114,2373.0,6275.0,30.249720947265622,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,1.84,15.244706991643518,3.5600000000000023,34.84232430857808,2.8155646947168638,32.666312861378465,67.33368713862154,1.4552356849098387,2.162162162162164
1552,AMZN230630C00131000,2023-06-14 19:58:00+00:00,131.0,1.47,1.52,1.56,-0.23000002,-13.529412,64.0,207.0,30.371790039062496,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,1.55,15.244706991643518,4.560000000000002,29.350871020813052,3.606453653906993,28.40690481647945,71.59309518352055,1.225877886744701,2.564102564102566
1553,AMZN230630C00132000,2023-06-14 19:59:05+00:00,132.0,1.25,1.27,1.31,-0.21000004,-14.383563,62.0,918.0,30.51827294921875,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,1.3,15.244706991643518,5.560000000000002,24.616859565843207,4.397342613097123,24.510212977099798,75.4897870229002,1.0281556469471687,3.053435114503819
1554,AMZN230630C00133000,2023-06-14 19:22:38+00:00,133.0,1.02,1.06,1.09,-0.15999997,-13.5593195,293.0,366.0,30.61592822265625,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,1.0825,15.244706991643518,6.560000000000002,20.49826960001944,5.188231572287253,20.942876467451434,79.05712353254856,0.8561372983233154,2.7522935779816535
1555,AMZN230630C00134000,2023-06-14 19:59:51+00:00,134.0,0.9,0.89,0.92,-0.13,-12.62136,163.0,369.0,30.9577216796875,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,0.9125000000000001,15.244706991643518,7.560000000000002,17.279141810639945,5.979120531477382,17.9341885341892,82.0658114658108,0.7216861752609934,3.2608695652173942
1556,AMZN230630C00135000,2023-06-14 19:59:50+00:00,135.0,0.77,0.74,0.77,-0.09000003,-10.465119,864.0,2901.0,31.22627368164062,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,0.7625,15.244706991643518,8.560000000000002,14.438734937658035,6.770009490667512,15.233089670249589,84.76691032975042,0.6030528313824739,3.8961038961038996
1557,AMZN230630C00136000,2023-06-14 19:59:50+00:00,136.0,0.64,0.62,0.65,-0.09000003,-12.328772,53.0,370.0,31.61689477539062,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,0.6425000000000001,15.244706991643518,9.560000000000002,12.166409439272508,7.560898449857642,12.965521897382114,87.03447810261788,0.5081461562796583,4.615384615384619
1558,AMZN230630C00140000,2023-06-14 19:55:13+00:00,140.0,0.3,0.3,0.33,-0.06999999,-18.918917,547.0,4708.0,33.15496533203125,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,0.3225,15.244706991643518,13.560000000000002,6.106874776911103,10.72445428661816,6.635484587877954,93.36451541212205,0.25506168933881684,9.090909090909099
1559,AMZN230630C00145000,2023-06-14 19:57:18+00:00,145.0,0.16,0.15,0.16,-0.02000001,-11.111116,333.0,1205.0,35.8404853515625,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,0.1575,15.244706991643518,18.560000000000002,2.9824272166310037,14.67889908256881,3.0746777607873574,96.92532223921265,0.12456501107244543,6.250000000000005
1560,AMZN230630C00150000,2023-06-14 19:07:21+00:00,150.0,0.07,0.07,0.09,-0.020000003,-22.222225,149.0,743.0,38.9654541015625,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,0.08499999999999999,15.244706991643518,23.560000000000002,1.6095638946897481,18.633343878519455,1.5948977973912335,98.40510220260876,0.06722556153116102,22.222222222222214
1561,AMZN230630C00155000,2023-06-14 18:00:36+00:00,155.0,0.05,0.04,0.05,-0.009999998,-16.666664,16.0,420.0,41.602146484375,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,0.0475,15.244706991643518,28.560000000000002,0.8994621764442708,22.587788674470104,0.8302003015986381,99.16979969840136,0.037567225561531165,20.000000000000004
1562,AMZN230630C00160000,2023-06-14 19:18:18+00:00,160.0,0.02,0.01,0.03,0.0,0.0,59.0,722.0,44.14118359375,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230630,2023-06-30,0.024999999999999998,15.244706991643518,33.56,0.47340114549698475,26.542233470420754,0.45334925673367454,99.54665074326633,0.019772223979753242,66.66666666666666
1563,AMZN230707C00060000,2023-06-09 19:16:30+00:00,60.0,63.92,66.2,67.05,0.0,0.0,20.0,25.0,139.06280468749998,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,66.8375,22.24470699164352,-66.44,867.3649827282859,-52.546662448592215,98.50467400533466,1.4953259946653361,52.8610408098703,1.2677106636838096
1564,AMZN230707C00070000,2023-06-08 18:19:58+00:00,70.0,54.4,56.3,57.3,0.0,0.0,,1.0,124.90271923828122,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,57.05,22.24470699164352,-56.44,740.350435977538,-44.63777285669092,97.2416592346467,2.758340765353296,45.1202151217969,1.7452006980802792
1565,AMZN230707C00075000,2023-05-30 15:08:09+00:00,75.0,47.05,51.25,52.0,0.0,0.0,,1.0,101.07471337890624,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,51.8125,22.24470699164352,-51.44,672.38224301641,-40.68332806074027,98.18307025977371,1.8169297402262856,40.9779341980386,1.4423076923076923
1566,AMZN230707C00090000,2023-06-13 13:42:43+00:00,90.0,37.05,36.25,37.2,0.0,0.0,,21.0,74.414318359375,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,36.962500000000006,22.24470699164352,-36.44,479.6705169118274,-28.819993672888327,96.78832390622595,3.211676093774045,29.233233154065175,2.5537634408602226
1567,AMZN230707C00095000,2023-06-06 19:54:40+00:00,95.0,32.2,31.55,32.35,0.0,0.0,1.0,3.0,71.9729365234375,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,32.15,22.24470699164352,-31.439999999999998,417.2176427112682,-24.865548876937677,94.61951903610158,5.380480963898421,25.42708003796267,2.472952086553325
1568,AMZN230707C00100000,2023-06-13 18:02:40+00:00,100.0,26.6,26.4,27.15,0.0,0.0,3.0,17.0,56.250437500000004,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,26.9625,22.24470699164352,-26.439999999999998,349.89831078079527,-20.91110408098703,95.44280204584604,4.557197954153963,21.32434356216387,2.7624309392265194
1569,AMZN230707C00101000,2023-06-14 18:12:37+00:00,101.0,24.7,25.4,26.25,-1.1599998,-4.4856915,1.0,21.0,55.81098876953126,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,26.0375,22.24470699164352,-25.439999999999998,337.8943817136748,-20.1202151217969,94.84996520428083,5.150034795719165,20.592771274913,3.2380952380952435
1570,AMZN230707C00102000,2023-06-02 17:32:05+00:00,102.0,23.5,24.45,25.25,0.0,0.0,1.0,55.0,54.541470214843756,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,25.05,22.24470699164352,-24.439999999999998,325.0793763582354,-19.32932616260677,94.46725725926379,5.532742740736211,19.81176842771275,3.168316831683171
1571,AMZN230707C00103000,2023-05-31 15:14:11+00:00,103.0,18.02,23.6,24.55,0.0,0.0,1.0,34.0,58.057060058593756,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,24.3125,22.24470699164352,-23.439999999999998,315.5086761560718,-18.538437203416642,92.37257086893688,7.627429131063124,19.22848782031003,3.869653767820771
1572,AMZN230707C00104000,2023-06-08 19:08:21+00:00,104.0,20.51,22.4,23.35,0.0,0.0,2.0,84.0,51.22119091796875,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,23.1125,22.24470699164352,-22.439999999999998,299.93601142034794,-17.74754824422651,93.88390620156196,6.116093798438044,18.279421069281874,4.068522483940055
1573,AMZN230707C00105000,2023-06-14 14:00:55+00:00,105.0,21.72,21.45,22.35,0.01999855,0.09215922,10.0,56.0,59.131268066406264,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,22.125,22.24470699164352,-21.439999999999998,287.1210060649085,-16.95665928503638,89.84654002679278,10.15345997320722,17.49841822208162,4.026845637583902
1574,AMZN230707C00106000,2023-06-13 14:54:37+00:00,106.0,21.06,20.55,21.25,0.0,0.0,1.0,7.0,55.078574218750006,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,21.075,22.24470699164352,-20.439999999999998,273.49492442115013,-16.16577032584625,90.26503191011332,9.734968089886678,16.667984814931984,3.2941176470588203
1575,AMZN230707C00107000,2023-06-14 18:42:18+00:00,107.0,18.97,19.35,20.6,-0.34000015,-1.7607465,1.0,293.0,58.6918193359375,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,20.2875,22.24470699164352,-19.439999999999998,263.27536318833137,-15.37488136665612,87.53726978864688,12.462730211353119,16.04515975956976,6.067961165048543
1576,AMZN230707C00108000,2023-06-12 16:57:53+00:00,108.0,18.1,18.45,19.6,0.0,0.0,3.0,34.0,56.34809277343751,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,19.3125,22.24470699164352,-18.439999999999998,250.6225730905557,-14.58399240746599,87.14373418715599,12.856265812844015,15.274043024359381,5.867346938775521
1577,AMZN230707C00109000,2023-06-12 18:03:13+00:00,109.0,17.86,17.6,18.55,0.0,0.0,24.0,36.0,53.24753784179688,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,18.3125,22.24470699164352,-17.439999999999998,237.64535247745252,-13.793103448275861,87.05686604467515,12.943133955324853,14.48315406516925,5.121293800539079
1578,AMZN230707C00110000,2023-06-13 18:28:11+00:00,110.0,16.31,16.7,17.6,-0.44000053,-2.626869,1.0,195.0,51.6606396484375,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,17.375,22.24470699164352,-16.439999999999998,225.47920815266826,-13.00221448908573,86.26181965340112,13.738180346598881,13.741695665928503,5.113636363636376
1579,AMZN230707C00111000,2023-06-14 13:32:17+00:00,111.0,15.75,15.45,16.45,-0.5,-3.0769231,2.0,27.0,47.14408325195312,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,16.2,22.24470699164352,-15.439999999999998,210.23097393227198,-12.211325529895602,86.84367880735572,13.156321192644285,12.812401138880102,6.079027355623101
1580,AMZN230707C00112000,2023-06-14 18:49:16+00:00,112.0,14.3,14.85,15.6,-1.3000002,-8.333334,4.0,155.0,46.973186523437505,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,15.4125,22.24470699164352,-14.439999999999998,200.01141269945322,-11.420436570705471,85.21645696857843,14.783543031421573,12.189576083517874,4.8076923076923075
1581,AMZN230707C00113000,2023-06-14 15:11:11+00:00,113.0,14.1,13.7,14.55,-0.3699999,-2.5570138,1.0,74.0,43.945873046875,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,14.3375,22.24470699164352,-13.439999999999998,186.06090054036724,-10.629547611515342,84.98680616276782,15.01319383723218,11.339370452388485,5.841924398625439
1582,AMZN230707C00114000,2023-06-14 18:30:01+00:00,114.0,11.79,12.75,13.55,-2.25,-16.025642,1.0,240.0,41.602146484375,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,13.350000000000001,22.24470699164352,-12.439999999999998,173.2458951849279,-9.838658652325211,84.33777527589913,15.662224724100867,10.558367605188234,5.904059040590411
1583,AMZN230707C00115000,2023-06-14 18:18:55+00:00,115.0,10.73,12.2,12.55,-2.0100002,-15.777082,15.0,150.0,39.258419921874996,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,12.4625,22.24470699164352,-11.439999999999998,161.72861189079873,-9.047769693135082,83.60928952323233,16.390710476767666,9.856453653906991,2.7888446215139555
1584,AMZN230707C00116000,2023-06-14 19:51:52+00:00,116.0,10.76,10.8,11.55,-0.9399996,-8.034184,68.0,189.0,36.89027954101562,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,11.3625,22.24470699164352,-10.439999999999998,147.4536692163852,-8.256880733944952,82.7995082200386,17.200491779961396,8.98647579879785,6.4935064935064934
1585,AMZN230707C00117000,2023-06-14 18:59:53+00:00,117.0,9.86,10.4,10.65,-0.9200001,-8.534324,20.0,2101.0,35.66958862304687,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,10.5875,22.24470699164352,-9.439999999999998,137.39632324123022,-7.465991774754823,81.08888271191898,18.911117288081016,8.373536855425499,2.347417840375587
1586,AMZN230707C00118000,2023-06-14 18:06:55+00:00,118.0,8.06,9.55,10.05,-1.8399992,-18.585852,13.0,134.0,37.500625,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,9.925,22.24470699164352,-8.439999999999998,128.79891458504937,-6.675102815564693,77.22330151653138,22.77669848346862,7.849572919962038,4.975124378109452
1587,AMZN230707C00119000,2023-06-14 19:38:23+00:00,119.0,8.42,8.45,9.1,-0.64000034,-7.0640216,4.0,159.0,35.37662280273437,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,8.9375,22.24470699164352,-7.439999999999998,115.98390922960992,-5.884213856374563,75.62831335801592,24.371686641984084,7.068570072761784,7.142857142857146
1588,AMZN230707C00120000,2023-06-14 19:33:17+00:00,120.0,7.55,7.65,8.3,-0.6999998,-8.484846,15.0,888.0,34.595380615234376,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,8.137500000000001,22.24470699164352,-6.439999999999998,105.60213273912738,-5.093324897184433,72.97624040499207,27.02375959500793,6.435858905409681,7.831325301204822
1589,AMZN230707C00121000,2023-06-14 15:20:50+00:00,121.0,7.5,7.1,7.4,-0.17000008,-2.2164288,10.0,379.0,32.70330969238281,REGULAR,USD,call,AMZN,126.44,2023-06-14 18:07:37.315922,2/1/2023 2:59,20230707,2023-07-07,7.325,22.24470699164352,-5.439999999999998,95.058140990981,-4.302435937994304,70.70256667344782,29.29743332655218,5.7932616260677,4.054054054054063
